Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2024-08-09,53.52,57.78,52.98,57.64,397803,44.81,81.77,26.33,33.34,260
2024-08-16,57.63,61.22,57.405,61.18,122856,53.32,81.77,26.33,48.67,260
2024-08-23,61.44,62.73,60.9601,62.3,189984,55.64,81.77,26.33,52.87,260
2024-08-30,61.88,62.625,60.9301,62.38,160242,55.81,81.77,26.33,53.18,260
2024-09-06,61.67,61.67,57.34,57.56,180946,44.72,81.77,26.33,33.17,260
2024-09-13,58.02,60.62,57.36,60.55,180995,51.2,81.77,26.33,44.86,260
2024-09-20,60.39,61.9998,59.84,61.19,215378,52.48,81.77,26.33,47.17,260
2024-09-27,61.25,63.68,61.25,63.06,187566,56.12,81.77,26.33,53.73,260
2024-10-04,62.55,63.015,61.2829,62.54,131423,54.86,81.77,26.33,51.46,260
2024-10-11,62.42,63.64,61.92,63.64,93533,57.05,81.77,26.33,55.41,260
2024-10-18,63.79,64.4566,62.31,63.71,160489,57.19,81.77,26.33,55.67,260
2024-10-25,63.62,64.34,62.365,63.53,123186,56.67,81.77,26.33,54.73,260
2024-11-01,63.99,64.98,62.07,62.12,135111,52.64,81.77,26.33,47.45,260
2024-11-08,62.18,66.7603,61.78,66.63,180400,61.97,81.77,26.33,64.28,260
2024-11-15,67.28,67.3,64.27,64.55,324584,56.44,81.77,26.33,54.32,260
2024-11-22,64.71,68.67,63.67,68.45,404290,63.09,81.77,26.33,66.3,260
2024-11-29,71.07,71.215,67.5023,70.49,637789,66.01,81.77,26.33,71.57,260
2024-12-06,71.78,75.45,69.64,75.37,822457,71.76,81.77,26.33,81.95,260
2024-12-13,76.75,78.39,74.064,77.64,2455843,73.97,81.77,26.33,85.93,260
2024-12-20,77.92,90.75,76.0,81.16,6789811,76.98,81.77,26.33,91.36,260
2024-12-27,81.65,84.57,81.022,83.51,2802049,78.74,81.77,26.33,94.54,260
2025-01-03,82.2,83.66,80.8,83.58,2884403,78.8,81.77,26.33,94.63,260
2025-01-10,84.85,86.48,78.62,78.86,5477369,66.88,81.77,26.33,73.14,260
2025-01-17,77.0,82.4,76.59,81.88,2653618,70.01,81.77,26.33,78.78,260
2025-01-24,83.09,85.79,82.66,84.2,2267018,72.18,81.77,26.33,82.7,260
2025-01-31,81.63,84.12,79.88,82.32,2191177,67.89,81.77,26.33,74.96,260
2025-02-07,80.45,84.99,80.26,83.23,1744062,68.85,81.77,26.33,76.7,260
2025-02-14,83.73,85.16,81.9,84.49,1187153,70.19,81.77,26.33,79.11,260
2025-02-21,85.21,86.26,83.425,83.7,1474631,68.21,81.77,26.33,75.55,260
2025-02-28,83.85,83.97,77.25,78.88,2216395,57.57,81.77,26.33,56.34,260
2025-03-07,80.21,80.27,75.8401,78.53,1579370,56.87,81.77,26.33,55.09,260
2025-03-14,76.76,79.1218,73.79,78.92,1586864,57.49,81.77,30.53,52.61,260
2025-03-21,79.67,81.05,76.8877,77.92,1015488,55.31,81.77,30.53,48.36,260
2025-03-28,79.195,80.05,74.82,75.17,821373,49.73,81.77,30.53,37.46,260
2025-04-04,73.66,76.0914,65.27,65.86,1541938,36.36,81.77,30.53,11.36,260
2025-04-11,63.02,72.8,62.7,70.76,1375744,44.77,81.77,30.53,27.79,260
2025-04-17,72.39,72.45,68.6,70.0,456639,43.81,81.77,30.53,25.9,260
2025-04-25,69.73,75.11,68.0612,75.02,528165,51.29,81.77,30.53,40.52,260
2025-05-02,75.25,78.13,72.97,77.91,543222,55.01,81.77,30.53,47.77,260
2025-05-09,77.88,80.598,75.8601,80.13,653830,57.68,81.77,30.53,52.99,260
2025-05-16,83.385,84.796,82.35,84.77,1189920,62.67,81.77,30.53,62.73,260
2025-05-23,83.76,87.6827,83.43,86.09,2346676,63.97,81.77,30.53,65.27,260
2025-05-30,87.8,87.81,83.2428,84.71,1226828,61.56,81.77,30.53,60.55,260
2025-06-06,84.67,88.57,84.08,88.23,1572066,65.17,81.77,30.53,67.6,260
2025-06-13,89.12,90.325,87.27,87.565,2552436,63.95,81.77,30.53,65.22,260
2025-06-20,88.5,89.6988,87.555,87.85,1153441,64.26,81.77,30.53,65.82,260
2025-06-27,87.37,91.74,86.45,90.96,1643320,67.53,81.77,30.53,72.21,260
2025-07-03,91.97,93.7499,90.3901,93.55,1626612,70.0,81.77,30.53,77.03,260
2025-07-11,93.27,93.89,91.75,92.15,1985933,67.04,81.77,30.53,71.24,260
2025-07-18,91.98,95.47,91.34,94.98,2367268,69.82,81.77,30.53,76.67,260
2025-07-25,95.265,96.24,92.8454,93.8,2033164,67.27,81.77,30.53,71.7,260
2025-08-01,94.23,94.74,89.2301,90.45,2575791,60.51,81.77,30.53,58.51,260
2025-08-08,91.23,93.72,91.23,92.77,2080591,63.26,81.77,30.53,63.88,260
2025-08-15,92.78,95.48,92.44,93.98,1791663,64.65,81.77,30.53,66.58,260
2025-08-22,94.07,94.55,90.315,94.08,1460698,64.77,81.77,30.53,66.81,260
2025-08-29,94.08,96.57,93.5,94.77,1380305,65.62,81.77,30.53,68.48,260
2025-09-05,92.73,95.59,92.28,95.27,1158659,66.26,81.77,30.53,69.72,260
2025-09-12,96.24,99.7317,95.7328,99.43,1723973,71.07,81.77,30.53,79.11,260
2025-09-19,99.94,105.3799,99.5,105.19,2454636,76.14,81.77,30.53,89.01,260
2025-09-26,104.89,107.2524,103.03,104.61,2798795,74.72,81.77,30.53,86.24,260
2025-10-03,105.79,111.15,103.8111,110.2,3963582,78.82,81.77,30.53,94.24,260
2025-10-10,111.705,113.63,106.11,106.13,5188374,69.93,81.77,30.53,76.88,260
2025-10-17,109.51,113.69,108.44,110.0,3901968,73.04,81.77,30.53,82.96,260
2025-10-24,111.5,112.6291,105.72,111.39,4148753,74.08,81.77,30.53,84.99,260
2025-10-31,113.09,115.5,112.77,115.1,3702845,76.66,81.77,30.53,90.03,260
2025-11-07,115.69,115.75,106.6501,110.24,3386289,67.21,81.77,30.53,71.58,260
2025-11-14,112.44,112.9722,103.98,106.91,2909467,61.61,81.77,30.53,60.65,260
2025-11-21,106.49,107.5,98.2101,101.44,6361395,53.69,81.77,30.53,45.19,260
2025-11-28,102.07,108.4816,102.07,108.47,1535946,60.68,81.77,30.53,58.84,260
2025-12-05,107.46,114.33,107.05,113.23,2052924,64.58,81.77,30.53,66.46,260
2025-12-12,114.07,115.9,111.05,111.36,1958981,61.98,81.77,30.53,61.38,260
2025-12-19,112.51,112.6,107.04,111.14,2459443,61.67,81.77,30.53,60.76,260
2025-12-26,112.6,113.14,111.325,111.51,1287884,62.02,81.77,30.53,61.45,260
2026-01-02,110.28,112.719,109.6401,112.38,1538353,62.87,81.77,30.53,63.12,260
2026-01-09,114.0,117.12,113.99,116.54,2491212,66.74,81.77,30.53,70.66,260
2026-01-16,116.08,119.52,116.01,118.43,2534930,68.35,78.82,30.53,78.31,260
2026-01-23,116.5,119.86,115.79,118.69,1710367,68.57,78.82,30.53,78.78,260
2026-01-30,118.71,121.3399,115.34,115.89,2420752,63.34,78.82,30.53,67.94,260
2026-02-06,115.33,117.36,109.68,115.8,2454442,63.17,78.82,30.53,67.59,260
2026-02-13,115.88,120.42,115.03,117.21,1687665,64.74,78.82,30.53,70.84,260
2026-02-20,115.71,118.2,114.09,117.28,1098970,64.82,78.82,30.53,71.01,260
2026-02-27,116.19,119.135,114.7079,116.42,1549698,62.93,78.82,30.53,67.09,260
2026-03-06,114.17,116.75,109.06,109.59,1985548,50.36,78.82,30.53,41.07,260
2026-03-13,108.02,113.855,107.17,109.37,1473954,50.02,78.82,30.53,40.35,260
2026-03-20,111.27,112.39,107.34,108.27,1451847,48.23,78.82,30.53,36.65,260
2026-03-27,110.37,112.62,104.72,105.07,1431117,43.38,78.82,30.53,26.6,260
2026-04-02,105.79,110.49,101.41,109.96,1131253,51.42,78.82,30.53,43.26,260
2026-04-10,110.32,117.49,108.29,116.69,1148140,59.87,78.82,30.53,60.76,260
2026-04-17,116.49,128.2,116.455,127.89,2317831,69.41,78.82,30.53,80.51,260
2026-04-24,127.98,132.99,127.26,132.79,2440422,72.49,78.82,30.53,86.89,260
2026-05-01,132.78,135.6199,127.52,135.17,2046569,73.87,78.82,30.53,89.74,260
2026-05-08,136.18,144.99,134.6928,144.91,2932928,78.59,78.82,30.53,99.52,260
2026-05-15,145.6,148.4299,140.3858,143.08,3571256,75.82,78.82,30.53,93.78,260
2026-05-22,144.86,154.8599,137.66,153.44,4544645,80.1,80.1,30.53,100.0,260
2026-05-29,157.5,160.79,154.715,159.75,4778216,82.17,82.17,30.53,100.0,260
2026-06-05,159.94,170.0,152.3,152.78,6077955,73.12,82.17,30.53,82.48,260
2026-06-12,157.48,162.755,147.51,161.3,5347150,76.52,82.17,30.53,89.07,260
2026-06-18,166.98,168.5,162.11,167.965,2804200,78.79,82.17,30.53,93.45,260
2026-06-26,168.87,169.84,155.03,155.97,3997294,66.39,82.17,30.53,69.44,260
2026-07-02,157.99,165.85,153.61,155.01,2732202,65.5,82.17,30.53,67.72,260
2026-07-10,156.55,159.01,149.51,154.46,1753352,64.96,82.17,30.53,66.68,260
2026-07-17,151.98,152.04,137.5198,141.69,2370497,53.92,82.17,30.53,45.29,260
2026-07-24,142.855,146.49,139.25,139.56,1618674,52.32,82.17,30.53,42.2,260
2026-07-31,142.14,144.82,132.1,141.25,2269823,53.5,82.17,30.53,44.48,260
2026-08-07,141.36,153.775,140.625,153.46,1820688,60.99,82.17,30.53,58.99,260
2026-08-14,153.82,159.7299,151.52,158.68,2135408,63.69,82.17,30.53,64.21,260
2026-08-21,158.79,159.55,148.34,150.47,1519581,57.02,82.17,30.53,51.29,260
2026-08-28,148.915,151.67,145.8079,148.23,1569786,55.31,82.17,30.53,47.99,260
2026-09-04,148.34,148.9,142.9,147.89,1440730,55.05,82.17,30.53,47.47,260
2026-09-11,149.08,150.5199,145.5,147.41,746345,54.64,82.17,30.53,46.69,260
2026-09-18,143.24,148.13,141.82,147.79,1107322,54.92,82.17,30.53,47.24,260
2026-09-22,150.19,154.8,149.7552,154.43,553255,59.64,82.17,30.53,56.37,260
